LMSWithSlopes_lms_threshold,LMSWithSlopes_long_slope_thresh,LMSWithSlopes_short_slope_thresh,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.45787858474871207,-0.0009074384872361746,-0.0009074408360178368,-0.2799152358802871,0.4460431654676259,-2.917261113867082,-4.078041231709024,-0.4934152420121176,0.8042037880486329,139,0,-2799.152358802864,0.0
0.45787858474871207,-0.0009074384872361746,-0.0008348455810932759,-0.2799152358802871,0.4460431654676259,-2.917261113867082,-4.078041231709024,-0.4934152420121176,0.8042037880486329,139,0,-2799.152358802864,0.0
0.45787858474871207,-0.0009074384872361746,-0.0007622503261687151,-0.2799152358802871,0.4460431654676259,-2.917261113867082,-4.078041231709024,-0.4934152420121176,0.8042037880486329,139,0,-2799.152358802864,0.0
0.45787858474871207,-0.0009074384872361746,-0.0006896550712441543,-0.2799152358802871,0.4460431654676259,-2.917261113867082,-4.078041231709024,-0.4934152420121176,0.8042037880486329,139,0,-2799.152358802864,0.0
0.45787858474871207,-0.0009074384872361746,-0.0006170598163195934,-0.27234373116434046,0.4492753623188406,-2.8140437766011566,-3.9336509573752885,-0.49341524201211695,0.8096650016067715,138,0,-2723.4373116434044,0.0
0.45787858474871207,-0.0009074384872361746,-0.0005444645613950326,-0.2472342723388514,0.45185185185185184,-2.484854377398178,-3.4718681245481546,-0.48447508763526737,0.8174428520123704,135,0,-2472.3427233885122,0.0
0.45787858474871207,-0.0009074384872361746,-0.0004718693064704718,-0.23689875985393974,0.4552238805970149,-2.3452797932742193,-3.2778557143106286,-0.4773969038494761,0.8244080321051309,134,0,-2368.9875985393865,0.0
0.45787858474871207,-0.0009074384872361746,-0.000399274051545911,-0.14916384716387002,0.4461538461538462,-1.197698081279076,-1.6762842594141836,-0.4300449917100597,0.890921975483556,129,1,-1489.1115874289972,-2.5268842096975277
0.45787858474871207,-0.0009074384872361746,-0.0003266787966213502,-0.181059946125869,0.4375,-1.6667577914598994,-2.3232357243073682,-0.4461790022574812,0.8661209437139642,126,2,-1813.6209074891203,3.0214462304284098
0.45787858474871207,-0.0009074384872361746,-0.0002540835416967893,-0.17870441971600176,0.4322033898305085,-1.8102778519897056,-2.5146602260835955,-0.46452513232279535,0.8517184343929128,116,2,-1790.065643390447,3.0214462304284098
0.45787858474871207,-0.0009074384872361746,-0.00018148828677222852,-0.13218882171459773,0.45689655172413796,-1.245639422808589,-1.729872364398451,-0.40538350829165015,0.8916020444615688,114,2,-1324.9096633764075,3.0214462304284098
0.45787858474871207,-0.0009074384872361746,-0.00010889303184766772,-0.1167324488430313,0.4672897196261682,-1.0991407265340927,-1.5238551341287827,-0.39933026397341975,0.8993923737811832,105,2,-1170.3459346607424,3.0214462304284098
0.45787858474871207,-0.0009074384872361746,-3.629777692310682e-05,-0.07913787630610314,0.4752475247524752,-0.644564590461681,-0.9075699022028514,-0.36302884634932864,0.9295534780967777,99,2,-794.3550600598,2.9762969987677934
0.45787858474871207,-0.0008348436828739215,-0.0010526313458669584,-0.30130887603333556,0.4357142857142857,-3.2266855126820295,-4.506036535969081,-0.4979937545674731,0.7876592541995731,140,0,-3013.0887603333504,0.0
0.45787858474871207,-0.0008348436828739215,-0.0009800360909423976,-0.29516532341843205,0.44285714285714284,-3.1334518124895063,-4.3763434908718235,-0.49799375456747075,0.793141084863421,140,0,-2951.653234184325,0.0
0.45787858474871207,-0.0008348436828739215,-0.0009074408360178368,-0.2887369284621084,0.4460431654676259,-3.0462081195238953,-4.25599628092228,-0.4934152420121096,0.7973257706400554,139,0,-2887.3692846210815,0.0
0.45787858474871207,-0.0008348436828739215,-0.0008348455810932759,-0.2887369284621084,0.4460431654676259,-3.0462081195238953,-4.25599628092228,-0.4934152420121096,0.7973257706400554,139,0,-2887.3692846210815,0.0
0.45787858474871207,-0.0008348436828739215,-0.0007622503261687151,-0.2887369284621084,0.4460431654676259,-3.0462081195238953,-4.25599628092228,-0.4934152420121096,0.7973257706400554,139,0,-2887.3692846210815,0.0
0.45787858474871207,-0.0008348436828739215,-0.0006896550712441543,-0.2887369284621084,0.4460431654676259,-3.0462081195238953,-4.25599628092228,-0.4934152420121096,0.7973257706400554,139,0,-2887.3692846210815,0.0
0.45787858474871207,-0.0008348436828739215,-0.0006170598163195934,-0.30521402369674927,0.4460431654676259,-3.2960653909521946,-4.602470444353548,-0.5054508195097076,0.7885919524912753,138,1,-2886.3601034538697,-165.78013351362006
0.45787858474871207,-0.0008348436828739215,-0.0005444645613950326,-0.28123883017243617,0.4485294117647059,-2.9723899050483094,-4.148500812191088,-0.48447508763526226,0.7944700443112583,135,1,-2644.839550644355,-167.54875108001124
0.45787858474871207,-0.0008348436828739215,-0.0004718693064704718,-0.27137020203031254,0.45185185185185184,-2.8343482058261533,-3.9570200926999535,-0.4773969038494763,0.8009797508711042,134,1,-2543.852816180439,-169.84920412268548
0.45787858474871207,-0.0008348436828739215,-0.000399274051545911,-0.18759852358825238,0.44274809160305345,-1.6973448848950035,-2.372857774032043,-0.4302459749228089,0.864350640319173,129,2,-1690.7365117884146,-185.24872409411364
0.45787858474871207,-0.0008348436828739215,-0.0003266787966213502,-0.2180537855116313,0.43410852713178294,-2.1734644296957106,-3.0260279487266675,-0.4463514351050697,0.8405249473320975,126,3,-2006.6501838018103,-173.88767131451004
0.45787858474871207,-0.0008348436828739215,-0.0002540835416967893,-0.21580466489454875,0.42857142857142855,-2.3483183859397854,-3.25791689037398,-0.4720972640445401,0.8234288029330876,116,3,-1991.8450514267115,-166.2015975187751
0.45787858474871207,-0.0008348436828739215,-0.00018148828677222852,-0.15305574147380757,0.452991452991453,-1.5347726608195367,-2.1309956916171533,-0.41699940562161697,0.8769207805540823,114,3,-1338.8048788989854,-191.75253583909216
0.45787858474871207,-0.0008348436828739215,-0.00010889303184766772,-0.13797102421183682,0.46296296296296297,-1.3990529252991348,-1.9392939197943877,-0.4110644120843404,0.8836089668239121,105,3,-1174.2192282735805,-205.49101384478763
0.45787858474871207,-0.0008348436828739215,-3.629777692310682e-05,-0.07074291945320038,0.4752475247524752,-0.5200291148175666,-0.7323571037344152,-0.36302884634932264,0.9387101881549916,98,3,-477.8901139570844,-229.53908057491935
0.45787858474871207,-0.0007622488785116686,-0.0010526313458669584,-0.29396231990036387,0.43884892086330934,-3.124432505089873,-4.3631093465507265,-0.49799375456747474,0.7930170856934214,139,0,-2939.623199003636,0.0
0.45787858474871207,-0.0007622488785116686,-0.0009800360909423976,-0.2877541694215507,0.4460431654676259,-3.0309925629879366,-4.2331176454574555,-0.4979937545674754,0.7985112794507584,139,0,-2877.54169421551,0.0
0.45787858474871207,-0.0007622488785116686,-0.0009074408360178368,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0007622488785116686,-0.0008348455810932759,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0007622488785116686,-0.0007622503261687151,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0007622488785116686,-0.0006896550712441543,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0007622488785116686,-0.0006170598163195934,-0.2979845452720383,0.45,-3.176313581045649,-4.435700838829007,-0.5054508195097003,0.795481074381848,138,2,-2931.058594779377,-48.78685794100966
0.45787858474871207,-0.0007622488785116686,-0.0005444645613950326,-0.27375988191064854,0.45255474452554745,-2.852124505132999,-3.9810644186950697,-0.48501471211309577,0.8017464612429559,135,2,-2687.0249405469585,-50.57387855952584
0.45787858474871207,-0.0007622488785116686,-0.0004718693064704718,-0.2637885674209755,0.45588235294117646,-2.714087239263008,-3.789516915354112,-0.47794393739937746,0.808290200774933,134,2,-2584.987405630979,-52.89826857877506
0.45787858474871207,-0.0007622488785116686,-0.000399274051545911,-0.17914521689203722,0.44696969696969696,-1.5777628488818065,-2.2059063874974374,-0.4302459749228076,0.8716370668231221,129,3,-1722.3076435047806,-69.1445254155924
0.45787858474871207,-0.0007622488785116686,-0.0003266787966213502,-0.2099173759125115,0.43846153846153846,-2.050672587172176,-2.8554177572724715,-0.44635143510507136,0.8478647490170551,126,4,-2041.5222125360815,-57.65154658903157
0.45787858474871207,-0.0007622488785116686,-0.0002540835416967893,-0.20764485244976094,0.43333333333333335,-2.2169725559613704,-3.076171714290083,-0.4731081835676748,0.8316173282084273,116,4,-2025.8354661299481,-50.61305836765678
0.45787858474871207,-0.0007622488785116686,-0.00018148828677222852,-0.14424300567777773,0.4576271186440678,-1.4001412728657823,-1.944380176083347,-0.4169994056216153,0.8850607378880737,114,4,-1368.5960764279935,-73.8339803497829
0.45787858474871207,-0.0007622488785116686,-0.00010889303184766772,-0.12900132693168362,0.46788990825688076,-1.259940449864625,-1.7467847989246896,-0.41106441208434485,0.8921573467580476,105,4,-1202.297857543018,-87.71541177382278
0.45787858474871207,-0.0007622488785116686,-3.629777692310682e-05,-0.061073691455007975,0.4803921568627451,-0.3756363180596458,-0.5290645882697269,-0.36302884634932686,0.9475775519228427,98,4,-500.945000247144,-109.79191430293577
0.45787858474871207,-0.0006896540741494156,-0.0010526313458669584,-0.29396231990036387,0.43884892086330934,-3.124432505089873,-4.3631093465507265,-0.49799375456747474,0.7930170856934214,139,0,-2939.623199003636,0.0
0.45787858474871207,-0.0006896540741494156,-0.0009800360909423976,-0.2877541694215507,0.4460431654676259,-3.0309925629879366,-4.2331176454574555,-0.4979937545674754,0.7985112794507584,139,0,-2877.54169421551,0.0
0.45787858474871207,-0.0006896540741494156,-0.0009074408360178368,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0006896540741494156,-0.0008348455810932759,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0006896540741494156,-0.0007622503261687151,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0006896540741494156,-0.0006896550712441543,-0.2812581815579015,0.4492753623188406,-2.9433400432816677,-4.112157935540227,-0.49341524201211684,0.8027449215005096,138,0,-2812.581815579013,0.0
0.45787858474871207,-0.0006896540741494156,-0.0006170598163195934,-0.2979845452720383,0.45,-3.176313581045649,-4.435700838829007,-0.5054508195097003,0.795481074381848,138,2,-2931.058594779377,-48.78685794100966
0.45787858474871207,-0.0006896540741494156,-0.0005444645613950326,-0.27375988191064854,0.45255474452554745,-2.852124505132999,-3.9810644186950697,-0.48501471211309577,0.8017464612429559,135,2,-2687.0249405469585,-50.57387855952584
0.45787858474871207,-0.0006896540741494156,-0.0004718693064704718,-0.2637885674209755,0.45588235294117646,-2.714087239263008,-3.789516915354112,-0.47794393739937746,0.808290200774933,134,2,-2584.987405630979,-52.89826857877506
0.45787858474871207,-0.0006896540741494156,-0.000399274051545911,-0.17914521689203722,0.44696969696969696,-1.5777628488818065,-2.2059063874974374,-0.4302459749228076,0.8716370668231221,129,3,-1722.3076435047806,-69.1445254155924
0.45787858474871207,-0.0006896540741494156,-0.0003266787966213502,-0.2099173759125115,0.43846153846153846,-2.050672587172176,-2.8554177572724715,-0.44635143510507136,0.8478647490170551,126,4,-2041.5222125360815,-57.65154658903157
0.45787858474871207,-0.0006896540741494156,-0.0002540835416967893,-0.20764485244976094,0.43333333333333335,-2.2169725559613704,-3.076171714290083,-0.4731081835676748,0.8316173282084273,116,4,-2025.8354661299481,-50.61305836765678
0.45787858474871207,-0.0006896540741494156,-0.00018148828677222852,-0.14424300567777773,0.4576271186440678,-1.4001412728657823,-1.944380176083347,-0.4169994056216153,0.8850607378880737,114,4,-1368.5960764279935,-73.8339803497829
0.45787858474871207,-0.0006896540741494156,-0.00010889303184766772,-0.12900132693168362,0.46788990825688076,-1.259940449864625,-1.7467847989246896,-0.41106441208434485,0.8921573467580476,105,4,-1202.297857543018,-87.71541177382278
0.45787858474871207,-0.0006896540741494156,-3.629777692310682e-05,-0.061073691455007975,0.4803921568627451,-0.3756363180596458,-0.5290645882697269,-0.36302884634932686,0.9475775519228427,98,4,-500.945000247144,-109.79191430293577
0.45787858474871207,-0.0006170592697871625,-0.0010526313458669584,-0.31279528786084027,0.4316546762589928,-3.4139905152619816,-4.765249903388772,-0.5085607453017937,0.77953300846498,139,0,-3127.952878608402,0.0
0.45787858474871207,-0.0006170592697871625,-0.0009800360909423976,-0.30675273463321784,0.43884892086330934,-3.320553285436525,-4.635368991706357,-0.5085607453017978,0.7849895783754173,139,0,-3067.5273463321773,0.0
0.45787858474871207,-0.0006170592697871625,-0.0009074408360178368,-0.3004300218436273,0.4420289855072464,-3.233554715778111,-4.515511347630555,-0.5040786082401492,0.7890822847391835,138,0,-3004.3002184362713,0.0
0.45787858474871207,-0.0006170592697871625,-0.0008348455810932759,-0.3004300218436273,0.4420289855072464,-3.233554715778111,-4.515511347630555,-0.5040786082401492,0.7890822847391835,138,0,-3004.3002184362713,0.0
0.45787858474871207,-0.0006170592697871625,-0.0007622503261687151,-0.3004300218436273,0.4420289855072464,-3.233554715778111,-4.515511347630555,-0.5040786082401492,0.7890822847391835,138,0,-3004.3002184362713,0.0
0.45787858474871207,-0.0006170592697871625,-0.0006896550712441543,-0.3004300218436273,0.4420289855072464,-3.233554715778111,-4.515511347630555,-0.5040786082401492,0.7890822847391835,138,0,-3004.3002184362713,0.0
0.45787858474871207,-0.0006170592697871625,-0.0006170598163195934,-0.3167102237156946,0.44285714285714284,-3.465267087349988,-4.83698603797723,-0.5186425076215041,0.7823357065210508,138,2,-3122.7834392781742,-44.318797878772784
0.45787858474871207,-0.0006170592697871625,-0.0005444645613950326,-0.29313173310371704,0.44525547445255476,-3.143777614294666,-4.386096849328723,-0.49094105079420525,0.787498539391073,135,2,-2885.2591798287485,-46.05815120841635
0.45787858474871207,-0.0006170592697871625,-0.0004718693064704718,-0.2834263951356953,0.4485294117647059,-3.006390719217122,-4.195658688305552,-0.4839516450179635,0.793802051020738,134,2,-2785.943411300038,-48.32054005691407
0.45787858474871207,-0.0006170592697871625,-0.000399274051545911,-0.27935762046563994,0.4318181818181818,-2.9862302430747976,-4.167559434825412,-0.4961510737694915,0.7912662293825051,129,3,-2746.974839894733,-46.60136476166281
0.45787858474871207,-0.0006170592697871625,-0.0003266787966213502,-0.3289244064583305,0.4186046511627907,-3.8596452711871674,-5.359998620622857,-0.5285009054080145,0.7508394398628301,125,4,-3258.5112794964753,-30.732785086835065
0.45787858474871207,-0.0006170592697871625,-0.0002540835416967893,-0.32699418424471716,0.4117647058823529,-4.139419946230717,-5.7266321426603115,-0.5524718204593546,0.724254572253566,115,4,-3245.077776098794,-24.864066348372944
0.45787858474871207,-0.0006170592697871625,-0.00018148828677222852,-0.27314230767258385,0.4358974358974359,-3.4012004291406353,-4.708077847237149,-0.49586515169992884,0.773102703823837,113,4,-2687.236822111404,-44.18625461443571
0.45787858474871207,-0.0006170592697871625,-0.00010889303184766772,-0.26019642290145695,0.4444444444444444,-3.3311564709543227,-4.602526277361093,-0.4603110512752231,0.7731603782653096,104,4,-2545.9874482600917,-55.97678075447584
0.45787858474871207,-0.0006170592697871625,-3.629777692310682e-05,-0.19691086383120346,0.46078431372549017,-2.468617326264801,-3.463581762072057,-0.40091615868230956,0.8245781457180932,97,5,-1814.358836158207,-154.74980215382948
0.45787858474871207,-0.0005444644654249096,-0.0010526313458669584,-0.3071067409163166,0.43283582089552236,-3.416745002350402,-4.761633385964702,-0.4730501085890082,0.7731585570697028,134,0,-3071.067409163169,0.0
0.45787858474871207,-0.0005444644654249096,-0.0009800360909423976,-0.3010141686083637,0.44029850746268656,-3.3214261395314324,-4.629353039792068,-0.473050108589004,0.7788667208677901,134,0,-3010.141686083638,0.0
0.45787858474871207,-0.0005444644654249096,-0.0009074408360178368,-0.29463911763207973,0.44360902255639095,-3.23282318350343,-4.507472144113546,-0.4682440992697511,0.7831326011207594,133,0,-2946.3911763207952,0.0
0.45787858474871207,-0.0005444644654249096,-0.0008348455810932759,-0.29463911763207973,0.44360902255639095,-3.23282318350343,-4.507472144113546,-0.4682440992697511,0.7831326011207594,133,0,-2946.3911763207952,0.0
0.45787858474871207,-0.0005444644654249096,-0.0007622503261687151,-0.29463911763207973,0.44360902255639095,-3.23282318350343,-4.507472144113546,-0.4682440992697511,0.7831326011207594,133,0,-2946.3911763207952,0.0
0.45787858474871207,-0.0005444644654249096,-0.0006896550712441543,-0.29463911763207973,0.44360902255639095,-3.23282318350343,-4.507472144113546,-0.4682440992697511,0.7831326011207594,133,0,-2946.3911763207952,0.0
0.45787858474871207,-0.0005444644654249096,-0.0006170598163195934,-0.31105408384871597,0.4444444444444444,-3.468897829839694,-4.834517836914022,-0.4725528615814165,0.7762034968446822,133,2,-3052.9497323394125,-57.59110614774272
0.45787858474871207,-0.0005444644654249096,-0.0005444645613950326,-0.2891534337225022,0.4485294117647059,-3.144132158041757,-4.380027898243738,-0.46986771118288906,0.7861292946958469,132,4,-3191.023192060621,299.48885483560207
0.45787858474871207,-0.0005444644654249096,-0.0004718693064704718,-0.2793934734976314,0.45185185185185184,-3.0048793955547746,-4.187277294586969,-0.4625889673607603,0.7925867476068444,131,4,-3095.9365473195703,302.0018123432583
0.45787858474871207,-0.0005444644654249096,-0.000399274051545911,-0.2710336160450405,0.4351145038167939,-2.9199785548959087,-4.067245920278626,-0.47130831265640294,0.7930718883110198,126,5,-3004.7303035973755,294.3941431469666
0.45787858474871207,-0.0005444644654249096,-0.0003266787966213502,-0.32117293864872537,0.421875,-3.806268676703548,-5.274584783143841,-0.4886484148705995,0.7513393032833345,122,6,-3509.938384639965,298.2089981527115
0.45787858474871207,-0.0005444644654249096,-0.0002540835416967893,-0.31922042080180607,0.4152542372881356,-4.091423203414028,-5.645880782398848,-0.5080294720703675,0.7241445099414887,112,6,-3481.364381185879,289.160173167822
0.45787858474871207,-0.0005444644654249096,-0.00018148828677222852,-0.29850912057476536,0.4322033898305085,-3.786260254301673,-5.228546265360158,-0.4689292183517496,0.7572514568035204,111,7,-2833.287704511885,-151.80350123576682
0.45787858474871207,-0.0005444644654249096,-0.00010889303184766772,-0.2706096986946089,0.4392523364485981,-3.484183795453989,-4.8014530115071175,-0.42352050965405763,0.7670319382773593,100,7,-2553.618691699957,-152.4782952461328
0.45787858474871207,-0.0005444644654249096,-3.629777692310682e-05,-0.20821493009999395,0.45544554455445546,-2.634645852054577,-3.684754431958647,-0.38559023696095185,0.8173400175765576,93,8,-1836.30483817591,-245.84446282403132
0.45787858474871207,-0.00047186966106265663,-0.0010526313458669584,-0.2889653062229886,0.4453125,-3.268762777318297,-4.552916568839067,-0.4515147930392671,0.7754888639350689,128,0,-2889.6530622298833,0.0
0.45787858474871207,-0.00047186966106265663,-0.0009800360909423976,-0.2827132172778186,0.453125,-3.170462866576441,-4.416563649312349,-0.45151479303926834,0.7815022216811897,128,0,-2827.1321727781824,0.0
0.45787858474871207,-0.00047186966106265663,-0.0009074408360178368,-0.2761712537656771,0.4566929133858268,-3.0789502563923534,-4.290702729969003,-0.4465123723934177,0.7860835029232707,127,0,-2761.7125376567737,0.0
0.45787858474871207,-0.00047186966106265663,-0.0008348455810932759,-0.2761712537656771,0.4566929133858268,-3.0789502563923534,-4.290702729969003,-0.4465123723934177,0.7860835029232707,127,0,-2761.7125376567737,0.0
0.45787858474871207,-0.00047186966106265663,-0.0007622503261687151,-0.2761712537656771,0.4566929133858268,-3.0789502563923534,-4.290702729969003,-0.4465123723934177,0.7860835029232707,127,0,-2761.7125376567737,0.0
0.45787858474871207,-0.00047186966106265663,-0.0006896550712441543,-0.2761712537656771,0.4566929133858268,-3.0789502563923534,-4.290702729969003,-0.4465123723934177,0.7860835029232707,127,0,-2761.7125376567737,0.0
0.45787858474871207,-0.00047186966106265663,-0.0006170598163195934,-0.28787991889868875,0.4573643410852713,-3.239342175876005,-4.513180451209776,-0.4465935046696845,0.78158892802256,127,2,-2810.55277773345,-68.24641125343351
0.45787858474871207,-0.00047186966106265663,-0.0005444645613950326,-0.28709778493397864,0.4573643410852713,-3.2510956997870633,-4.524925701373698,-0.44762413973443893,0.7757484206233444,125,4,-3170.2900921301843,299.31224279039907
0.45787858474871207,-0.00047186966106265663,-0.0004718693064704718,-0.27730960054461995,0.4609375,-3.107810497911636,-4.326843018860482,-0.4400399905226072,0.7824575557287398,124,4,-3074.9775886738526,301.88158322765594
0.45787858474871207,-0.00047186966106265663,-0.000399274051545911,-0.2689255677894257,0.4435483870967742,-3.022255680347567,-4.205748103331332,-0.44912518672784485,0.7826920271685082,119,5,-2983.4562869894744,294.20060909521817
